strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_skipxs_t39_oxygen_shake_evening_breath.py,xeeshan,portal,True,115356.0,0,25.65,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_evening_breath_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_mint.py,kevin,portal,False,115356.0,0,25.91,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_mint_kevin_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_mint.py,kevin,portal,True,115356.0,0,25.99,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_mint_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_mint.py,xeeshan,portal,False,115356.0,0,25.83,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_mint_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_mint.py,xeeshan,portal,True,115356.0,0,25.7,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_mint_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_morning_breath.py,kevin,portal,False,115356.0,0,25.94,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_morning_breath_kevin_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_morning_breath.py,kevin,portal,True,115356.0,0,25.53,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_morning_breath_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_morning_breath.py,xeeshan,portal,False,115356.0,0,23.86,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_morning_breath_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_oxygen_shake_morning_breath.py,xeeshan,portal,True,115356.0,0,23.5,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_oxygen_shake_morning_breath_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_1x2.py,kevin,portal,False,115356.0,0,24.32,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_1x2_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_1x2.py,kevin,portal,True,115356.0,0,24.79,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_1x2_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_1x2.py,xeeshan,portal,False,115356.0,0,24.9,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_1x2_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_1x2.py,xeeshan,portal,True,115356.0,0,25.82,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_1x2_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_1x4.py,kevin,portal,False,115356.0,0,25.94,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_1x4_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_1x4.py,kevin,portal,True,115356.0,0,25.97,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_1x4_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_1x4.py,xeeshan,portal,False,115356.0,0,25.87,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_1x4_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_1x4.py,xeeshan,portal,True,115356.0,0,25.98,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_1x4_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_2x2.py,kevin,portal,False,115356.0,0,26.21,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_2x2_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_2x2.py,kevin,portal,True,115356.0,0,25.89,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_2x2_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_2x2.py,xeeshan,portal,False,115356.0,0,25.64,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_2x2_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_2x2.py,xeeshan,portal,True,115356.0,0,25.2,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_2x2_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_2x4.py,kevin,portal,False,115356.0,0,21.03,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_2x4_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_2x4.py,kevin,portal,True,115356.0,0,21.07,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_2x4_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_2x4.py,xeeshan,portal,False,115356.0,0,21.37,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_2x4_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_2x4.py,xeeshan,portal,True,115356.0,0,20.29,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_2x4_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_4x4.py,kevin,portal,False,115356.0,0,22.19,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_4x4_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_4x4.py,kevin,portal,True,115356.0,0,24.11,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_4x4_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_panel_4x4.py,xeeshan,portal,False,115356.0,0,23.94,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_4x4_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_panel_4x4.py,xeeshan,portal,True,115356.0,0,22.72,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_panel_4x4_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_robot_ironing.py,kevin,portal,False,115356.0,0,23.79,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_robot_ironing_kevin_portal_stdout.txt
probe_c42_skipxs_t39_robot_ironing.py,kevin,portal,True,115356.0,0,23.87,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_robot_ironing_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_robot_ironing.py,xeeshan,portal,False,115356.0,0,23.24,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_robot_ironing_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_robot_ironing.py,xeeshan,portal,True,115356.0,0,23.12,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_robot_ironing_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_robot_vacuuming.py,kevin,portal,False,115356.0,0,23.68,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_robot_vacuuming_kevin_portal_stdout.txt
probe_c42_skipxs_t39_robot_vacuuming.py,kevin,portal,True,115356.0,0,23.53,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_robot_vacuuming_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_robot_vacuuming.py,xeeshan,portal,False,115356.0,0,26.27,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_robot_vacuuming_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_robot_vacuuming.py,xeeshan,portal,True,115356.0,0,24.56,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_robot_vacuuming_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_cotton.py,kevin,portal,False,115356.0,0,23.57,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_cotton_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_cotton.py,kevin,portal,True,115356.0,0,22.71,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_cotton_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_cotton.py,xeeshan,portal,False,115356.0,0,23.39,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_cotton_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_cotton.py,xeeshan,portal,True,115356.0,0,24.85,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_cotton_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_lamb_wool.py,kevin,portal,False,115356.0,0,24.72,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_lamb_wool_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_lamb_wool.py,kevin,portal,True,115356.0,0,25.29,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_lamb_wool_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_lamb_wool.py,xeeshan,portal,False,115356.0,0,23.83,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_lamb_wool_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_lamb_wool.py,xeeshan,portal,True,115356.0,0,23.97,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_lamb_wool_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_nylon.py,kevin,portal,False,115356.0,0,23.42,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_nylon_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_nylon.py,kevin,portal,True,115356.0,0,23.53,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_nylon_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_nylon.py,xeeshan,portal,False,115356.0,0,23.57,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_nylon_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_nylon.py,xeeshan,portal,True,115356.0,0,23.71,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_nylon_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_polyester.py,kevin,portal,False,115356.0,0,28.09,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_polyester_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_polyester.py,kevin,portal,True,115356.0,0,22.3,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_polyester_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_polyester.py,xeeshan,portal,False,115356.0,0,27.44,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_polyester_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_polyester.py,xeeshan,portal,True,115356.0,0,26.14,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_polyester_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_suede.py,kevin,portal,False,115356.0,0,25.5,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_suede_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_suede.py,kevin,portal,True,115356.0,0,22.29,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_suede_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_suede.py,xeeshan,portal,False,115356.0,0,21.73,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_suede_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_sleep_pod_suede.py,xeeshan,portal,True,115356.0,0,22.08,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_sleep_pod_suede_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_pistachio.py,kevin,portal,False,115356.0,0,21.66,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_pistachio_kevin_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_pistachio.py,kevin,portal,True,115356.0,0,21.59,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_pistachio_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_pistachio.py,xeeshan,portal,False,115356.0,0,21.44,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_pistachio_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_pistachio.py,xeeshan,portal,True,115356.0,0,21.75,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_pistachio_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_raspberry.py,kevin,portal,False,115356.0,0,21.16,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_raspberry_kevin_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_raspberry.py,kevin,portal,True,115356.0,0,21.05,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_raspberry_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_raspberry.py,xeeshan,portal,False,115356.0,0,38.34,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_raspberry_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_raspberry.py,xeeshan,portal,True,115356.0,0,33.16,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_raspberry_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_strawberry.py,kevin,portal,False,115356.0,0,33.12,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_strawberry_kevin_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_strawberry.py,kevin,portal,True,115356.0,0,33.15,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_strawberry_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_strawberry.py,xeeshan,portal,False,115356.0,0,33.13,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_strawberry_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_snackpack_strawberry.py,xeeshan,portal,True,115356.0,0,33.13,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_snackpack_strawberry_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_translator_astro_black.py,kevin,portal,False,115356.0,0,33.13,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_astro_black_kevin_portal_stdout.txt
probe_c42_skipxs_t39_translator_astro_black.py,kevin,portal,True,115356.0,0,33.13,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_astro_black_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_translator_astro_black.py,xeeshan,portal,False,115356.0,0,33.12,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_astro_black_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_translator_astro_black.py,xeeshan,portal,True,115356.0,0,33.11,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_astro_black_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_translator_graphite_mist.py,kevin,portal,False,115356.0,0,32.78,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_graphite_mist_kevin_portal_stdout.txt
probe_c42_skipxs_t39_translator_graphite_mist.py,kevin,portal,True,115356.0,0,32.78,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_graphite_mist_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_translator_graphite_mist.py,xeeshan,portal,False,115356.0,0,32.78,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_graphite_mist_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_translator_graphite_mist.py,xeeshan,portal,True,115356.0,0,32.97,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_graphite_mist_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_translator_space_gray.py,kevin,portal,False,115356.0,0,47.82,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_space_gray_kevin_portal_stdout.txt
probe_c42_skipxs_t39_translator_space_gray.py,kevin,portal,True,115356.0,0,47.49,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_space_gray_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_translator_space_gray.py,xeeshan,portal,False,115356.0,0,47.05,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_space_gray_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_translator_space_gray.py,xeeshan,portal,True,115356.0,0,47.01,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_space_gray_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_translator_void_blue.py,kevin,portal,False,115356.0,0,47.5,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_void_blue_kevin_portal_stdout.txt
probe_c42_skipxs_t39_translator_void_blue.py,kevin,portal,True,115356.0,0,48.38,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_void_blue_50kcap_kevin_portal_stdout.txt
probe_c42_skipxs_t39_translator_void_blue.py,xeeshan,portal,False,115356.0,0,47.05,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_void_blue_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_translator_void_blue.py,xeeshan,portal,True,115356.0,0,47.37,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_translator_void_blue_50kcap_xeeshan_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_amber.py,kevin,portal,False,119896.0,0,47.35,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_amber_kevin_portal_stdout.txt
probe_c42_skipxs_t39_uv_visor_amber.py,kevin,portal,True,119896.0,0,47.84,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_portal_fast\probe_c42_skipxs_t39_uv_visor_amber_50kcap_kevin_portal_stdout.txt
